"","ts","pr","rt"
"1","20.07.0015",56.44,0
"2","20.07.0014",56.26,-0.00319432392290251
"3","20.07.0013",55.02,-0.0222870475652822
"4","20.07.0012",54.48,-0.00986309365517165
"5","20.07.0009",54.46,-0.000367174595643335
"6","20.07.0008",54.13,-0.00607792643672697
"7","20.07.0007",54.32,0.00350392244155409
"8","20.07.0006",53.88,-0.00813313170827742
"9","20.07.0002",54.18,0.00555248511478572
"10","20.07.0001",53.96,-0.00406880531739389
"11","20.06.0030",54.11,0.0027759803150887
"12","20.06.0029",53.86,-0.00463092427119108
"13","20.06.0028",54.26,0.0073992198473327
"14","20.06.0025",54.32,0.00110517601965496
"15","20.06.0024",54.39,0.00128783018442869
"16","20.06.0023",54.12,-0.00497651013228214
"17","20.06.0022",54.56,0.00809721023261952
"18","20.06.0021",54.36,-0.00367242425226369
"19","20.06.0018",53.77,-0.0109128984613562
"20","20.06.0017",54.95,0.0217079900280436
"21","20.06.0016",54.67,-0.00510856794272247
"22","20.06.0015",55.41,0.0134449699723502
"23","20.06.0014",55.55,0.00252343320638073
"24","20.06.0011",56.16,0.0109212436319168
"25","20.06.0010",55.91,-0.00446150467900169
"26","20.06.0009",55.48,-0.00772065959192306
"27","20.06.0008",55.65,0.00305948227492304
"28","20.06.0007",56.04,0.00698364374725238
"29","20.06.0004",56.24,0.00356252603360331
"30","20.06.0003",55.64,-0.0107258804471674
"31","20.06.0002",55.5,-0.00251934630285334
"32","20.06.0001",55.28,-0.00397184129297433
"33","20.05.0028",55.29,0.00018088089042721
"34","20.05.0027",55.49,0.00361076398796831
"35","20.05.0026",55.03,-0.00832433326614243
"36","20.05.0025",54.79,-0.00437079552134307
"37","20.05.0024",54.8,0.000182498403645365
"38","20.05.0021",54.62,-0.00329007790841091
"39","20.05.0020",54.65,0.000549098576988728
"40","20.05.0019",54.17,-0.00882196495274006
"41","20.05.0018",54.34,0.00313335432839411
"42","20.05.0017",54.64,0.00550561126433284
"43","20.05.0014",54.73,0.00164578989329207
"44","20.05.0013",54.51,-0.00402783407963725
"45","20.05.0012",54.04,-0.00865965798419143
"46","20.05.0011",54.32,0.0051679701584426
"47","20.05.0010",54.91,0.0108029980403405
"48","20.05.0007",54.51,-0.00731131021459176
"49","20.05.0006",54.54,0.000550206341252913
"50","20.05.0005",54,-0.00995033085316809
"51","20.05.0004",54.14,0.00258923762188085
"52","20.05.0003",54.48,0.00626037765510164
"53","20.04.0030",53.98,-0.00922005425139835
"54","20.04.0029",54.26,0.00517369964092708
"55","20.04.0028",53.59,-0.0124248237240267
"56","20.04.0027",53.58,-0.00018661939029628
"57","20.04.0026",53.66,0.00149198088101539
"58","20.04.0023",54.47,0.0149822463981051
"59","20.04.0022",54.44,-0.000550913612317805
"60","20.04.0021",54.61,0.00311783838079701
"61","20.04.0020",54.17,-0.00808976649425477
"62","20.04.0019",54,-0.00314320310553315
"63","20.04.0016",53.68,-0.00594355390084799
"64","20.04.0015",53.33,-0.00654146805091551
"65","20.04.0014",53.08,-0.00469881514850407
"66","20.04.0013",53.09,0.000188377131573555
"67","20.04.0012",53.35,0.00488539115218225
"68","20.04.0009",53.18,-0.00319159193288862
"69","20.04.0008",53.12,-0.00112888064669536
"70","20.04.0007",53.28,0.00300752106395532
"71","20.04.0006",53.19,-0.00169061747790755
"72","20.04.0005",52.81,-0.00716984203538434
"73","20.04.0001",52.51,-0.00569693906907392
"74","20.03.0031",52.71,0.00380156321734769
"75","20.03.0030",53.15,0.00831291392084144
"76","20.03.0029",53.85,0.0130842988144407
"77","20.03.0026",53.04,-0.0151560577247905
"78","20.03.0025",52.02,-0.0194180858571015
"79","20.03.0024",51.52,-0.00965817822440732
"80","20.03.0023",51.39,-0.00252648079195996
"81","20.03.0022",51,-0.00761796827981248
"82","20.03.0019",50.81,-0.00373244711868519
"83","20.03.0018",50.57,-0.00473467051374886
"84","20.03.0017",51.24,0.0131619619366419
"85","20.03.0016",51.22,-0.000390396257154423
"86","20.03.0015",51.03,-0.00371638569549902
"87","20.03.0012",50.36,-0.0132164858997337
"88","20.03.0011",50.88,0.0102727098557204
"89","20.03.0010",51.44,0.0109461608974971
"90","20.03.0009",50.86,-0.0113393199353904
"91","20.03.0008",51.64,0.0152198059844683
"92","20.03.0005",50.79,-0.0165970811652882
"93","20.03.0004",49.94,-0.0168771999615265
"94","20.03.0003",49.98,0.00080064055517923
"95","20.03.0002",50.1,0.00239808268401285
"96","20.03.0001",49.9,-0.00400000533334624
"97","20.02.0026",48.99,-0.0184048071069895
"98","20.02.0025",50.17,0.0238010428456782
"99","20.02.0024",50.71,0.0107058913107661
"100","20.02.0023",50.54,-0.00335802784687959
"101","20.02.0022",50.63,0.00177918402176967
"102","20.02.0019",50.11,-0.0103236970101846
"103","20.02.0018",50.77,0.0130850399876697
"104","20.02.0017",50.13,-0.0126859976838909
"105","20.02.0016",50.27,0.00278884642907186
"106","20.02.0012",50.69,0.00832017477977393
"107","20.02.0011",50.3,-0.00772357537856448
"108","20.02.0010",49.6,-0.0140142433748117
"109","20.02.0009",49.7,0.00201409937170119
"110","20.02.0008",49.92,0.00441679095858915
"111","20.02.0005",49.65,-0.00542333356999064
"112","20.02.0004",49.01,-0.0129740315697255
"113","20.02.0003",48.77,-0.00490898919949482
"114","20.02.0002",48.96,0.00388826848210937
"115","20.02.0001",48.48,-0.00985229644301171
"116","20.01.0029",48.15,-0.0068302035169244
"117","20.01.0028",49.15,0.0205557083490409
"118","20.01.0027",48.53,-0.0126946831760507
"119","20.01.0026",49.29,0.0155390573001614
"120","20.01.0025",48.78,-0.0104008279295122
"121","20.01.0022",48.49,-0.00596280167051335
"122","20.01.0021",48.95,0.00944177785925855
"123","20.01.0020",48.68,-0.00553110085719308
"124","20.01.0019",48.51,-0.00349830586220133
"125","20.01.0015",48.7,0.00390906783141912
"126","20.01.0014",49.23,0.010824163681565
"127","20.01.0013",50.16,0.0187147025545561
"128","20.01.0012",50.11,-0.000997307353031893
"129","20.01.0011",50.2,0.0017944377260502
"130","20.01.0008",51.08,0.0173780044666548
"131","20.01.0007",49.96,-0.0221703459069616
"132","20.01.0006",50.52,0.0111466122249134
"133","20.01.0005",52.18,0.0323299822262919
"134","20.01.0004",52.76,0.0110540481405314
"135","20.12.0031",54.84,0.0386665268449999
"136","20.12.0030",54.44,-0.00732067691084839
"137","20.12.0029",54.13,-0.00571061697437876
"138","20.12.0028",54.16,0.000554067795132877
"139","20.12.0024",53.44,-0.0133830993756292
"140","20.12.0023",53.08,-0.00675931976438357
"141","20.12.0022",52.76,-0.00604688161489295
"142","20.12.0021",52.81,0.000947238869728046
"143","20.12.0018",53.74,0.0174570364685033
"144","20.12.0017",53.27,-0.00878428225843733
"145","20.12.0016",53.06,-0.00394997221931416
"146","20.12.0015",53.84,0.0145933366268788
"147","20.12.0014",53.27,-0.0106433644075646
"148","20.12.0011",53.35,0.00150065681885449
"149","20.12.0010",53.05,-0.00563911268777026
"150","20.12.0009",53.33,0.00526415955251875
"151","20.12.0008",53.18,-0.00281663879763706
"152","20.12.0007",52.99,-0.003579169310203
"153","20.12.0004",53.85,0.0160991870977269
"154","20.12.0003",52.78,-0.0200700725272196
"155","20.12.0002",52.11,-0.0127754621540548
"156","20.12.0001",52.04,-0.00134421527681868
"157","20.11.0030",51.6,-0.00849098115678744
"158","20.11.0027",52.7,0.0210937830597996
"159","20.11.0025",52.93,0.00435483032257957
"160","20.11.0024",53.22,0.0054639796796469
"161","20.11.0023",52.68,-0.0101983886744628
"162","20.11.0020",52.67,-0.000189843379782275
"163","20.11.0019",53.13,0.00869570696755391
"164","20.11.0018",52.61,-0.00983552472013612
"165","20.11.0017",53.68,0.0201342769207104
"166","20.11.0016",53.85,0.0031619109389712
"167","20.11.0013",53.45,-0.0074557661313433
"168","20.11.0012",53.01,-0.0082660624713396
"169","20.11.0011",53.58,0.010695289116748
"170","20.11.0010",53.98,0.00743774347339587
"171","20.11.0009",52.57,-0.0264679927585018
"172","20.11.0006",49.45,-0.0611835567626355
"173","20.11.0005",49.44,-0.000202244919285871
"174","20.11.0004",49.17,-0.00547613172558729
"175","20.11.0003",49.35,0.00365408445564252
"176","20.11.0002",48.62,-0.0149027969915133
"177","20.10.0030",48.06,-0.0115847385796543
"178","20.10.0029",48.02,-0.000832639515215657
"179","20.10.0028",47.96,-0.00125026063379371
"180","20.10.0027",49.9,0.0396536725981594
"181","20.10.0026",49.8,-0.00200601872686574
"182","20.10.0023",50.52,0.0143543134516833
"183","20.10.0022",50.68,0.00316205797064788
"184","20.10.0021",49.99,-0.0137083700274592
"185","20.10.0020",50.25,0.00518756151370611
"186","20.10.0019",49.62,-0.0126165686755302
"187","20.10.0016",50.03,0.00822884723645882
"188","20.10.0015",49.99,-0.000799840074634639
"189","20.10.0014",50.12,0.00259714460238843
"190","20.10.0013",50.22,0.00199322370157142
"191","20.10.0012",51.09,0.0171754296132677
"192","20.10.0009",50.81,-0.00549559773706615
"193","20.10.0008",50.46,-0.0069122423927289
"194","20.10.0007",49.56,-0.0179968864519699
"195","20.10.0006",48.94,-0.0125889987464162
"196","20.10.0005",49.38,0.00895042590250789
"197","20.10.0002",49.36,-0.000405104319901176
"198","20.10.0001",49.18,-0.00365334280908585
"199","20.09.0030",49.37,0.00385591548272508
"200","20.09.0029",48.92,-0.00915664145179985
"201","20.09.0028",49.28,0.00733200840629273
"202","20.09.0025",48.72,-0.0114286958236229
"203","20.09.0024",48.7,-0.000410593313097449
"204","20.09.0023",48.21,-0.0101125616710133
"205","20.09.0022",49.66,0.0296333116624895
"206","20.09.0021",49.09,-0.0115444320100593
"207","20.09.0018",50.45,0.0273273987296568
"208","20.09.0017",50.55,0.00198019866686228
"209","20.09.0016",50.79,0.00473653934667334
"210","20.09.0015",51.05,0.00510605979752092
"211","20.09.0014",50.71,-0.00668241480374683
"212","20.09.0011",51.06,0.00687828200640999
"213","20.09.0010",50,-0.0209784063851917
"214","20.09.0009",50.19,0.00379279823869626
"215","20.09.0008",49.81,-0.00760003658165014
"216","20.09.0004",51.04,0.0243938719513424
"217","20.09.0003",50.48,-0.0110324208035767
"218","20.09.0002",51.19,0.0139669822365342
"219","20.09.0001",49.12,-0.0412779166306049
"220","20.08.0031",49.53,0.00831226276125945
"221","20.08.0028",49.83,0.00603866569316672
"222","20.08.0027",48.23,-0.0326359782124328
"223","20.08.0026",48.16,-0.00145243308031487
"224","20.08.0025",47.91,-0.00520455010553488
"225","20.08.0024",47.97,0.00125156461894195
"226","20.08.0021",47.28,-0.0144884424161297
"227","20.08.0020",47.35,0.0014794465342446
"228","20.08.0019",47.37,0.000422297303572993
"229","20.08.0018",48.42,0.0219238345742521
