"","ts","pr","rt"
"1","20.07.0015",18604.34,0
"2","20.07.0014",18548.57,-0.00300218970134922
"3","20.07.0013",18685.27,0.00734281579355226
"4","20.07.0012",18701.91,0.000890144755434003
"5","20.07.0009",18822.75,0.00644058694815599
"6","20.07.0008",18637.8,-0.00987446808950861
"7","20.07.0007",18803.16,0.00883316427678275
"8","20.07.0006",18790.07,-0.000696402013289511
"9","20.07.0005",18961.8,0.00909789022525399
"10","20.07.0002",18788.33,-0.00919049661622582
"11","20.07.0001",18675.54,-0.00602128614982463
"12","20.06.0030",18850.91,0.00934654232736485
"13","20.06.0028",18976.97,0.00666495011870317
"14","20.06.0025",18969.96,-0.000369463357364609
"15","20.06.0024",18858.68,-0.00588338999179214
"16","20.06.0023",18779.57,-0.00420370854102546
"17","20.06.0022",18724.92,-0.00291431978836207
"18","20.06.0021",18627.74,-0.00520338949163991
"19","20.06.0018",18576.17,-0.00277229103225196
"20","20.06.0017",18695.58,0.0064075557787767
"21","20.06.0016",18964.58,0.0142858965512153
"22","20.06.0015",19202.39,0.012461721616408
"23","20.06.0014",19608.94,0.0209508342397141
"24","20.06.0011",19809.58,0.0101800743790509
"25","20.06.0010",19987.17,0.00892490863254743
"26","20.06.0009",19667.39,-0.0161286334825549
"27","20.06.0008",20385.54,0.0358638917643149
"28","20.06.0007",20497.95,0.00549905515744291
"29","20.06.0004",22218.67,0.0806080452904152
"30","20.06.0003",21382.67,-0.0383521455664983
"31","20.06.0002",21118.65,-0.0124242445274302
"32","20.06.0001",20973.85,-0.00688011266551913
"33","20.05.0031",21041.71,0.00323023465623737
"34","20.05.0028",21015.96,-0.00122450926156902
"35","20.05.0027",19943.18,-0.0523949188160008
"36","20.05.0026",20183.17,0.0119618585590336
"37","20.05.0025",20237.84,0.00270503054406095
"38","20.05.0024",20349.49,0.00550173079274092
"39","20.05.0021",20571.66,0.0108585503079067
"40","20.05.0020",21236.33,0.0317989937929308
"41","20.05.0019",21204.73,-0.00148912425087368
"42","20.05.0018",21684.49,0.0223729884500828
"43","20.05.0017",21832.78,0.00681525169094745
"44","20.05.0014",21880.5,0.00218331907174652
"45","20.05.0013",21515.26,-0.0168333784025506
"46","20.05.0012",21720.41,0.0094899206893018
"47","20.05.0011",20870.22,-0.0399291090183898
"48","20.05.0010",20957.68,0.00418190382307805
"49","20.05.0007",20178.11,-0.0379068128505401
"50","20.05.0006",19521.03,-0.0331060074668482
"51","20.05.0005",19608.83,0.00448762900500748
"52","20.05.0004",19484.2,-0.00637609426700282
"53","20.05.0003",19601.13,0.0059833369115255
"54","20.04.0030",19562.77,-0.00195894751376272
"55","20.04.0029",19319.67,-0.0125045222289067
"56","20.04.0028",19021.89,-0.0155333266275155
"57","20.04.0027",19185.2,0.00854872718999087
"58","20.04.0026",19310.91,0.00653107271594019
"59","20.04.0023",19042.89,-0.0139764176123494
"60","20.04.0022",19052.72,0.000516069973320653
"61","20.04.0021",19639.55,0.0303355167076612
"62","20.04.0020",19533.66,-0.00540625891569264
"63","20.04.0019",20483.68,0.0474893402049336
"64","20.04.0016",21194.13,0.0340957850158467
"65","20.04.0015",21285.3,0.00429243706820058
"66","20.04.0014",21279.35,-0.000279574719339
"67","20.04.0013",21436.43,0.00735469224989333
"68","20.04.0012",21315.22,-0.00567043961020739
"69","20.04.0009",21715.75,0.0186164321940693
"70","20.04.0008",21799.92,0.00386849633563408
"71","20.04.0007",21334.96,-0.0215592582788605
"72","20.04.0006",21510.32,0.00818577818578899
"73","20.04.0005",21429.88,-0.0037466101273517
"74","20.03.0031",21372.03,-0.00270315204279322
"75","20.03.0030",21478.65,0.00497636070323831
"76","20.03.0029",21404.96,-0.00343674763065899
"77","20.03.0026",21410.27,0.000248042578644169
"78","20.03.0025",21254.37,-0.00730819216475505
"79","20.03.0024",21497.13,0.0113569165643668
"80","20.03.0023",21529.02,0.00148235460711807
"81","20.03.0022",21967.52,0.0201632063650415
"82","20.03.0019",22214.81,0.0111941847483252
"83","20.03.0018",22312.08,0.00436905226163827
"84","20.03.0017",22443.86,0.00588884428870743
"85","20.03.0016",22339.99,-0.00463873410860801
"86","20.03.0015",22673.85,0.0148339320533958
"87","20.03.0012",22767.39,0.0041169709330521
"88","20.03.0011",22739.34,-0.00123278484533762
"89","20.03.0010",22702.52,-0.00162053261278603
"90","20.03.0009",22566.58,-0.00600588077163346
"91","20.03.0008",22565.64,-4.16553850060469e-05
"92","20.03.0005",22550.8,-0.000657853347258492
"93","20.03.0004",22536.28,-0.000644086975779406
"94","20.03.0003",22872.47,0.0148075488899094
"95","20.03.0002",22871.62,-3.71632707131843e-05
"96","20.03.0001",22810.03,-0.00269648917316596
"97","20.02.0026",22530.42,-0.0123339554267422
"98","20.02.0025",22875.05,0.0151804008702304
"99","20.02.0024",23199.68,0.0140916885221444
"100","20.02.0023",23179.52,-0.000869355282959081
"101","20.02.0022",23180.01,2.11391271661856e-05
"102","20.02.0019",22794.18,-0.0167850291005821
"103","20.02.0018",22469.8,-0.0143330548162537
"104","20.02.0017",22681.68,0.00938536478921513
"105","20.02.0016",22597,-0.00374039608604831
"106","20.02.0015",22232.27,-0.0162723170814203
"107","20.02.0012",22413.98,0.0081400343071745
"108","20.02.0011",22151.94,-0.0117597940240365
"109","20.02.0010",22492.23,0.0152448389298083
"110","20.02.0009",22310.78,-0.00809994650197313
"111","20.02.0008",21941.3,-0.0166992641352208
"112","20.02.0005",21783.37,-0.00722387095378554
"113","20.02.0004",21552.2,-0.0106689351386071
"114","20.02.0003",21632.78,0.00373185739663047
