"","ts","pr","rt"
"1","20.07.0015",102.08,0
"2","20.07.0014",102.48,0.00391083799199916
"3","20.07.0013",103.12,0.00622570104245315
"4","20.07.0012",104.88,0.0169234808245125
"5","20.07.0009",105.28,0.00380662812156277
"6","20.07.0008",102.96,-0.0222829042891359
"7","20.07.0007",103.84,0.00851068966790883
"8","20.07.0006",103.36,-0.00463321292148814
"9","20.07.0002",106.88,0.0334886697540438
"10","20.07.0001",107.84,0.00894193737566143
"11","20.06.0030",107.68,-0.00148478126757922
"12","20.06.0029",104.72,-0.0278737442947733
"13","20.06.0028",103.12,-0.0153967629707125
"14","20.06.0025",105.28,0.0207301089460751
"15","20.06.0024",105.2,-0.000760167273397606
"16","20.06.0023",103.6,-0.0153259704782269
"17","20.06.0022",104.24,0.00615860299120703
"18","20.06.0021",105.52,0.0122045755924695
"19","20.06.0018",102.24,-0.0315775177798346
"20","20.06.0017",104,0.017067908512148
"21","20.06.0016",107.52,0.0332859776334668
"22","20.06.0015",108.32,0.00741293238912553
"23","20.06.0014",107.76,-0.00518327706185624
"24","20.06.0011",109.52,0.0162006488780848
"25","20.06.0010",109.04,-0.00439239359191623
"26","20.06.0009",109.84,0.00730997407143847
"27","20.06.0008",111.2,0.0123056203567663
"28","20.06.0007",111.28,0.000719165798705419
"29","20.06.0004",111.68,0.00358809139887485
"30","20.06.0003",112.72,0.00926922857636247
"31","20.06.0002",112.72,0
"32","20.06.0001",113.2,0.00424929817865775
"33","20.05.0028",112.48,-0.00638073770672776
"34","20.05.0027",114.8,0.0204160558231111
"35","20.05.0026",107.2,-0.0684952352487643
"36","20.05.0025",104.96,-0.0211169234409228
"37","20.05.0024",105.44,0.00456274555841824
"38","20.05.0021",105.84,0.00378644905250326
"39","20.05.0020",104.48,-0.0129328542785794
"40","20.05.0019",104.72,0.0022944560735234
"41","20.05.0018",103.76,-0.009209581593456
"42","20.05.0017",105.2,0.0137827602954211
"43","20.05.0014",106.08,0.0083302261339429
