"","ts","pr","rt"
"1","20.07.0015",30.53,0
"2","20.07.0014",31.19,0.0213877238729253
"3","20.07.0013",31.5,0.00989001521187546
"4","20.07.0012",32.02,0.0163731617369813
"5","20.07.0009",31.27,-0.0237015360988189
"6","20.07.0008",31.25,-0.000639795287339351
"7","20.07.0007",31.98,0.0230913312233977
"8","20.07.0006",31.35,-0.0198964403268785
"9","20.07.0005",31.04,-0.00993757176391178
"10","20.07.0002",31.09,0.00160952875564455
"11","20.07.0001",30.86,-0.00742537713564763
"12","20.06.0030",30.56,-0.00976888263669505
"13","20.06.0029",30.95,0.0126810348322853
"14","20.06.0028",30.82,-0.00420916923863534
"15","20.06.0025",30.38,-0.014379332724343
"16","20.06.0024",30.46,0.00262985029938894
"17","20.06.0023",30.02,-0.0145505212616999
"18","20.06.0022",30.24,0.00730172510601633
"19","20.06.0021",30.27,0.000991571722295028
"20","20.06.0018",30.25,-0.000660938556776787
"21","20.06.0017",31,0.0244910200082957
"22","20.06.0016",31.55,0.017586384502076
"23","20.06.0015",31.05,-0.0159747806077344
"24","20.06.0014",31.09,0.00128741569117472
"25","20.06.0011",30.83,-0.00839798217260354
"26","20.06.0010",30.45,-0.0124022477421529
"27","20.06.0009",30.88,0.0140227310006694
"28","20.06.0008",31.13,0.00806325929694141
"29","20.06.0007",30.78,-0.0113068560427835
"30","20.06.0004",30.89,0.0035673785197572
"31","20.06.0003",30.6,-0.00943249797215527
"32","20.06.0002",30.69,0.00293685967330971
"33","20.06.0001",31.1,0.0132709505535436
"34","20.05.0031",30.85,-0.00807106883379166
"35","20.05.0028",31.19,0.010960780268315
"36","20.05.0027",31.12,-0.00224683130952106
"37","20.05.0026",32.01,0.0281976546715807
"38","20.05.0025",32.28,0.00839948941997635
"39","20.05.0021",32.62,0.0104777537911196
"40","20.05.0020",32.45,-0.00522515404276865
"41","20.05.0019",31.78,-0.0208632820415291
"42","20.05.0018",32.12,0.0106417279699908
"43","20.05.0017",31.94,-0.00561974629169446
"44","20.05.0014",32.09,0.00468531233489927
"45","20.05.0013",31.41,-0.0214181415712105
"46","20.05.0012",30.68,-0.0235153370514998
"47","20.05.0011",30.8,0.00390371348047337
"48","20.05.0010",31.58,0.0250093188479671
"49","20.05.0007",32.16,0.0181994354832696
"50","20.05.0006",31.3,-0.027105346764658
"51","20.05.0005",31.59,0.00922251726788622
"52","20.05.0004",30.94,-0.0207907696690737
"53","20.05.0003",31.81,0.0277308606161326
"54","20.04.0030",31.54,-0.00852412422616035
"55","20.04.0029",31.68,0.00442898541133279
"56","20.04.0028",32.93,0.0386985294420478
"57","20.04.0027",33.56,0.0189507852107325
"58","20.04.0026",33.71,0.0044596476469639
"59","20.04.0023",33.88,0.00503034053788441
"60","20.04.0022",34.04,0.00471143392131966
"61","20.04.0021",32.57,-0.0441446844170312
"62","20.04.0020",33.06,0.0149324731047361
"63","20.04.0019",33.83,0.0230238903997389
"64","20.04.0016",34.22,0.0114622856714304
"65","20.04.0015",34.05,-0.00498023586852607
"66","20.04.0014",33.99,-0.00176366888749659
"67","20.04.0013",34.22,0.00674390475602259
"68","20.04.0012",34.53,0.00901824293785368
"69","20.04.0009",34.52,-0.000289645186673757
"70","20.04.0008",34.61,0.00260379143202557
"71","20.04.0007",33.89,-0.0210226720282929
"72","20.04.0006",33.89,0
"73","20.04.0001",34.29,0.0117337808558689
"74","20.03.0031",33.42,-0.0256992433075812
"75","20.03.0030",32.4,-0.030996100368964
"76","20.03.0029",32.71,0.00952241875200891
"77","20.03.0026",32.63,-0.00244873094506326
"78","20.03.0025",32.49,-0.00429976092422038
"79","20.03.0024",32.54,0.00153775210988279
"80","20.03.0023",32.73,0.00582198672219726
"81","20.03.0022",31.92,-0.025059315931481
"82","20.03.0019",31.85,-0.00219539056343573
"83","20.03.0018",31.3,-0.0174192844720648
"84","20.03.0017",31.24,-0.00191877257462236
"85","20.03.0016",32.1,0.027156705164485
"86","20.03.0015",32.69,0.018213190600149
"87","20.03.0012",32.45,-0.00736877758602013
"88","20.03.0011",32.72,0.00828606858444723
"89","20.03.0010",32.32,-0.0123002780816517
"90","20.03.0009",32.24,-0.00247831601446709
"91","20.03.0008",31.5,-0.0232203718068402
"92","20.03.0005",31.44,-0.00190657827058153
"93","20.03.0004",30.9,-0.0173247836573061
"94","20.03.0003",30.16,-0.0242396407639444
"95","20.03.0002",30.66,0.0164423303039127
"96","20.03.0001",31.56,0.0289316225340055
"97","20.02.0026",31.34,-0.00699525904979865
"98","20.02.0025",31.3,-0.00127713938176717
"99","20.02.0024",31.52,0.00700416744357087
"100","20.02.0023",31.54,0.000634316545213964
"101","20.02.0022",31.73,0.00600602406021195
"102","20.02.0019",32.47,0.0230539805196503
"103","20.02.0018",32.44,-0.000924356867542502
"104","20.02.0017",32.89,0.0137764309537535
"105","20.02.0016",33.37,0.014488632562317
"106","20.02.0015",33.89,0.0154626928556775
"107","20.02.0012",33.97,0.00235779655353243
"108","20.02.0011",34.1,0.00381960211697857
"109","20.02.0010",34,-0.00293685967330971
"110","20.02.0009",33.99,-0.000294160908136706
"111","20.02.0008",34.96,0.0281381870793101
"112","20.02.0005",36.24,0.035958930387444
"113","20.02.0004",36.25,0.000275900125905121
"114","20.02.0003",36.49,0.00659886914767245
"115","20.02.0002",36.12,-0.0101915218995718
"116","20.02.0001",35.9,-0.00610943305455143
"117","20.01.0029",35.46,-0.0123319948481713
"118","20.01.0028",35.65,0.00534384621424305
"119","20.01.0027",35.23,-0.0118511545071587
"120","20.01.0026",36.29,0.0296442288718328
"121","20.01.0025",36.79,0.0136838478917041
"122","20.01.0022",36.87,0.00217214312937013
"123","20.01.0021",37.43,0.0150743096702844
"124","20.01.0020",37.53,0.00266809123059185
"125","20.01.0019",37.44,-0.00240096153753826
"126","20.01.0018",37.05,-0.0104712998672954
"127","20.01.0015",37.3,0.00672497490767392
"128","20.01.0014",38.34,0.0275004109677288
"129","20.01.0013",37.98,-0.00943403223335875
"130","20.01.0012",37.14,-0.0223651494595799
"131","20.01.0011",38.23,0.0289259917837617
"132","20.01.0008",38.65,0.0109262273251096
"133","20.01.0007",36.86,-0.0474198227917537
"134","20.01.0006",36.56,-0.0081722056557279
"135","20.01.0005",35.2,-0.0379086639818978
"136","20.01.0004",35.95,0.0210830015630042
"137","20.12.0030",34.57,-0.0391428302335226
"138","20.12.0029",34.95,0.0109322147462861
"139","20.12.0028",35.02,0.0020008581778866
"140","20.12.0023",33.8,-0.0354585243687329
"141","20.12.0022",33.23,-0.0170077201224702
"142","20.12.0021",32.61,-0.0188340925652751
"143","20.12.0018",33.51,0.0272249119479912
"144","20.12.0017",33.84,0.00979963298880356
"145","20.12.0016",33.8,-0.0011827322490496
"146","20.12.0015",33.29,-0.0152037509020395
"147","20.12.0014",33.14,-0.00451603958851665
"148","20.12.0011",33.09,-0.00150989006489597
"149","20.12.0010",33.6,0.0152949450356376
"150","20.12.0009",33.71,0.00326846227681069
"151","20.12.0008",33.98,0.00797758699781645
"152","20.12.0007",33.68,-0.00886792686965987
"153","20.12.0004",34.25,0.0167823753341083
"154","20.12.0003",34.8,0.0159308220721943
"155","20.12.0002",35,0.00573067470898507
"156","20.12.0001",34.48,-0.0149686156939214
