"","ts","pr","rt"
"1","20.07.0015",2344.489,0
"2","20.07.0014",2356.34,0.00504210006664621
"3","20.07.0013",2349.188,-0.00303983123992956
"4","20.07.0012",2337.73,-0.00488936346917828
"5","20.07.0009",2319.533,-0.00781450074949402
"6","20.07.0008",2289.944,-0.0128385091939255
"7","20.07.0007",2326.075,0.0156549346540154
"8","20.07.0006",2288.696,-0.0162000747091003
"9","20.07.0005",2299.066,0.00452073043936067
"10","20.07.0002",2288.929,-0.00441893092533265
"11","20.07.0001",2273.889,-0.0065924411055526
"12","20.06.0030",2263.131,-0.00474232873647995
"13","20.06.0029",2279.755,0.00731872831659395
"14","20.06.0028",2256.339,-0.0103243927477125
"15","20.06.0024",2270.94,0.00645025439068348
"16","20.06.0023",2242.241,-0.0127180305126234
"17","20.06.0022",2268.004,0.0114243373498593
"18","20.06.0021",2265.868,-0.000942241050489134
"19","20.06.0018",2248.019,-0.00790852452886906
"20","20.06.0017",2272.812,0.0109684474219258
"21","20.06.0016",2286.408,0.00596419576271098
"22","20.06.0015",2280.073,-0.00277456714000086
"23","20.06.0014",2284.642,0.00200187811324967
"24","20.06.0011",2278.601,-0.00264767996315574
"25","20.06.0010",2267.922,-0.00469766440804062
"26","20.06.0009",2272.288,0.00192325964913204
"27","20.06.0008",2274.877,0.00113873161838913
"28","20.06.0007",2267.709,-0.00315591425206571
"29","20.06.0004",2271.426,0.00163775733959291
"30","20.06.0003",2273.35,0.000846686443925898
"31","20.06.0002",2268.801,-0.00200301642147549
"32","20.06.0001",2264.525,-0.00188647419934676
"33","20.05.0031",2241.868,-0.0100555770047237
"34","20.05.0028",2255.455,0.00604227952381951
"35","20.05.0027",2244.462,-0.00488587761443155
"36","20.05.0026",2227.067,-0.00778037568328208
"37","20.05.0025",2243.171,0.00720501667526417
"38","20.05.0024",2245.039,0.000832403166456377
"39","20.05.0021",2240.839,-0.00187254367026773
"40","20.05.0020",2240.277,-0.000250830374820392
"41","20.05.0019",2201.512,-0.0174551219080823
"42","20.05.0018",2249.68,0.0216435868517712
"43","20.05.0017",2230.397,-0.00860838734661917
"44","20.05.0014",2247.878,0.00780706356316839
"45","20.05.0012",2205.795,-0.018898671960068
"46","20.05.0011",2193.756,-0.00547284486501478
"47","20.05.0010",2265.01,0.0319640306652552
"48","20.05.0007",2260.131,-0.00215639773020688
"49","20.05.0006",2246.615,-0.00599813724705264
"50","20.05.0005",2255.494,0.00394437873970268
"51","20.05.0004",2194.582,-0.027377422108048
"52","20.05.0003",2231.592,0.0167236365202858
"53","20.04.0030",2217.023,-0.00654992715081631
"54","20.04.0029",2232.837,0.00710766926398439
"55","20.04.0028",2239.251,0.00286846072702544
"56","20.04.0027",2262.842,0.0104801104382203
"57","20.04.0026",2244.359,-0.00820158835002887
"58","20.04.0023",2240.946,-0.00152185889642955
"59","20.04.0022",2232.419,-0.00381234722747154
"60","20.04.0021",2228.29,-0.00185127574080718
"61","20.04.0020",2204.814,-0.0105913235753104
"62","20.04.0019",2257.601,0.0236595934652421
"63","20.04.0016",2280.503,0.0100932876051613
"64","20.04.0015",2242.984,-0.0165889104607216
"65","20.04.0014",2228.158,-0.00663188703898442
"66","20.04.0013",2247.205,0.0085119866264881
"67","20.04.0012",2235.73,-0.00511942513638066
"68","20.04.0009",2250.403,0.00654151462881894
"69","20.04.0008",2240.401,-0.00445444358665301
"70","20.04.0007",2229.559,-0.00485105963447467
"71","20.04.0006",2230.249,0.000309430363596399
"72","20.04.0001",2202.608,-0.0124711256181296
"73","20.03.0031",2192.857,-0.00443685298198798
"74","20.03.0030",2205.407,0.0057068125334801
"75","20.03.0029",2182.213,-0.010572572852867
"76","20.03.0026",2198.797,0.00757089311094196
"77","20.03.0025",2173.243,-0.0116898706334166
"78","20.03.0024",2184.599,0.00521176568804898
"79","20.03.0023",2168.121,-0.00757139384940171
"80","20.03.0022",2174.63,0.00299764129883375
"81","20.03.0019",2169.183,-0.0025079361634672
"82","20.03.0018",2179.986,0.00496785579856408
"83","20.03.0017",2172.856,-0.00327602351603448
"84","20.03.0016",2180.141,0.00334712236249719
"85","20.03.0015",2161.828,-0.00843539352291521
"86","20.03.0012",2168.962,0.00329455201140919
"87","20.03.0011",2165.66,-0.00152354721528935
"88","20.03.0010",2134.464,-0.0145096035845727
"89","20.03.0009",2124.847,-0.00451576151286655
"90","20.03.0008",2103.102,-0.0102864021000836
"91","20.03.0005",2048.566,-0.0262733615017874
"92","20.03.0004",2065.152,0.00806379526987798
"93","20.03.0003",2073.778,0.00416823308880642
"94","20.03.0002",2067.1,-0.00322540571801583
"95","20.03.0001",2054.666,-0.00603335449797968
"96","20.02.0026",2009.905,-0.0220258470526441
"97","20.02.0025",2038.928,0.0143367222692555
"98","20.02.0024",2037.254,-0.000821356894324512
"99","20.02.0023",2016.834,-0.0100738675083605
"100","20.02.0022",2031.037,0.00701754492009376
"101","20.02.0019",2036.973,0.00291838231127917
"102","20.02.0018",2015.814,-0.0104417983224038
"103","20.02.0017",2017.259,0.00071657520795268
"104","20.02.0016",2038.074,0.0102655849933645
"105","20.02.0015",2039.285,0.000594011974716433
"106","20.02.0012",2024.723,-0.00716635514557889
"107","20.02.0011",2010.066,-0.0072653437256273
"108","20.02.0010",1998.064,-0.00598884560741699
"109","20.02.0009",1999.189,0.000562886577208769
"110","20.02.0008",2002.516,0.00166279161835363
"111","20.02.0005",1989.342,-0.00660045914871694
"112","20.02.0004",2006.331,0.00850375012073873
"113","20.02.0003",1997.655,-0.00433368826891664
"114","20.02.0002",1988.49,-0.00459843590735212
"115","20.02.0001",1977.806,-0.00538740721376392
"116","20.01.0029",1948.793,-0.0147779429499641
"117","20.01.0028",1971.403,0.011535265436262
"118","20.01.0027",1976.196,0.00242831268081735
"119","20.01.0026",1991.656,0.00779266879654157
"120","20.01.0025",1975.058,-0.00836868847609925
"121","20.01.0022",1986.238,0.0056446323044934
"122","20.01.0021",1987.263,0.000515917838065302
"123","20.01.0020",1978.372,-0.00448403087891871
"124","20.01.0019",1957.854,-0.0104253088295381
"125","20.01.0018",1962.426,0.00233248751253982
"126","20.01.0015",1954.705,-0.00394217604628298
"127","20.01.0014",1972.225,0.00892306012407074
"128","20.01.0013",1962.263,-0.00506394798430066
"129","20.01.0012",1958.618,-0.00185927655036514
"130","20.01.0011",1941.486,-0.00878546325605814
"131","20.01.0008",1949.37,0.00405258420779184
"132","20.01.0007",1939.49,-0.00508119153542602
"133","20.01.0005",1892.353,-0.0246040236369797
"134","20.01.0004",1895.494,0.00165846229794541
"135","20.12.0030",1874.74,-0.0110095074369289
"136","20.12.0029",1893.062,0.00972564079535983
"137","20.12.0028",1886.378,-0.00353703562877801
"138","20.12.0023",1867.993,-0.00979399583088911
"139","20.12.0022",1863.282,-0.00252514355186817
"140","20.12.0021",1845.113,-0.00979892669496158
"141","20.12.0018",1886.884,0.022386269029453
"142","20.12.0017",1885.177,-0.000905075562948532
"143","20.12.0016",1892.259,0.00374963774243341
"144","20.12.0015",1889.837,-0.00128077147226434
"145","20.12.0014",1890.649,0.000429574405241356
"146","20.12.0011",1891.216,0.000299852059366745
"147","20.12.0010",1906.815,0.00821430246960763
"148","20.12.0009",1926.423,0.0102306045295132
"149","20.12.0008",1925.504,-0.000477163776695104
"150","20.12.0007",1907.61,-0.00933660203583669
"151","20.12.0004",1916.938,0.00487797172180082
"152","20.12.0003",1912.175,-0.00248778370162697
"153","20.12.0002",1918.995,0.00356027386095441
"154","20.12.0001",1923.999,0.00260422099440165
"155","20.11.0030",1917.542,-0.00336167495325582
"156","20.11.0027",1937.091,0.0101432056475072
"157","20.11.0026",1931.971,-0.00264663786140831
"158","20.11.0025",1931.431,-0.000279546370539034
"159","20.11.0024",1938.138,0.00346653940862233
"160","20.11.0023",1921.77,-0.00848108198988142
"161","20.11.0020",1926.471,0.00244319539157513
"162","20.11.0019",1915.399,-0.00576387574439448
"163","20.11.0018",1922.529,0.00371555078816362
"164","20.11.0017",1922.198,-0.000172183877200113
"165","20.11.0016",1918.46,-0.0019465420666362
"166","20.11.0013",1897.295,-0.0110935933048159
"167","20.11.0012",1892.407,-0.00257962378602989
"168","20.11.0011",1902.889,0.00552369388396282
"169","20.11.0010",1885.537,-0.00916059669273467
"170","20.11.0009",1888.736,0.00169516130181694
"171","20.11.0006",1819.517,-0.0373367410150215
"172","20.11.0005",1822.212,0.00148006646951018
"173","20.11.0004",1795.531,-0.0147503478014592
"174","20.11.0003",1772.273,-0.0130378963988519
"175","20.11.0002",1748.424,-0.0135480927730153
"176","20.10.0030",1717.622,-0.0177740346782717
"177","20.10.0029",1716.027,-0.000929040862780292
"178","20.10.0028",1722.665,0.0038607751117403
"179","20.10.0027",1764.008,0.0237159824022453
"180","20.10.0026",1775.012,0.00621869074619875
"181","20.10.0023",1819.939,0.0249958005755907
"182","20.10.0022",1816.293,-0.00200537326654214
"183","20.10.0021",1820.717,0.00243276877539706
"184","20.10.0020",1841.586,0.0113967773190893
"185","20.10.0019",1841.587,5.43010062255955e-07
"186","20.10.0016",1835.305,-0.00341701965268326
"187","20.10.0015",1812.954,-0.0122531210890759
"188","20.10.0014",1840.854,0.0152720352407172
"189","20.10.0013",1833.456,-0.00402688395755075
"190","20.10.0012",1855.388,0.0118911281851447
"191","20.10.0009",1840.068,-0.00829131114829812
"192","20.10.0008",1841.395,0.000720909082867899
"193","20.10.0007",1839.221,-0.00118132413314672
"194","20.10.0006",1839.148,-3.96915045823788e-05
"195","20.10.0005",1839.677,0.000287591828176733
"196","20.10.0002",1813.686,-0.0142287741490275
"197","20.10.0001",1830.042,0.00897767882558943
"198","20.09.0030",1829.405,-0.000348140036695989
"199","20.09.0029",1836.598,0.00392416985500548
"200","20.09.0028",1834.639,-0.00106721532057638
"201","20.09.0025",1783.868,-0.0280636915184128
"202","20.09.0024",1777.514,-0.00356828149405349
"203","20.09.0023",1795.64,0.0101457454589357
"204","20.09.0022",1781.918,-0.00767119207665846
"205","20.09.0021",1770.609,-0.00636675707258257
"206","20.09.0018",1835.363,0.0359187269015954
"207","20.09.0017",1833.745,-0.000881958287888974
"208","20.09.0016",1838.262,0.00246023620236019
"209","20.09.0015",1818.803,-0.0106419676141152
"210","20.09.0014",1802.692,-0.00889748917830376
"211","20.09.0011",1801.458,-0.000684766199086503
"212","20.09.0010",1802.852,0.000773518409629549
"213","20.09.0009",1812.582,0.00538249266385479
"214","20.09.0008",1782.595,-0.0166821802838277
"215","20.09.0007",1799.259,0.00930474565865299
"216","20.09.0004",1761.995,-0.0209282236519559
"217","20.09.0003",1760.613,-0.000784645961687963
"218","20.09.0002",1782.861,0.0125573334813422
"219","20.09.0001",1769.444,-0.0075540044005843
"220","20.08.0031",1766.331,-0.00176085910690229
"221","20.08.0028",1776.569,0.00577946230354483
"222","20.08.0027",1793.969,0.00974650752445417
"223","20.08.0026",1798.31,0.00241685131530313
"224","20.08.0025",1786.265,-0.00672048727354477
"225","20.08.0024",1788.397,0.00119284019176971
"226","20.08.0021",1753.134,-0.0199146444936209
"227","20.08.0020",1751.931,-0.000686435228583109
"228","20.08.0019",1775.236,0.0132147636587572
"229","20.08.0018",1760.089,-0.00856899588240905
"230","20.08.0017",1773.53,0.00760753483853082
"231","20.08.0014",1754.203,-0.0109572880769208
"232","20.08.0013",1786.798,0.0184105684607854
"233","20.08.0012",1788.994,0.001228259516257
"234","20.08.0011",1786.284,-0.00151596632149994
"235","20.08.0010",1748.914,-0.0211424604978007
"236","20.08.0007",1740.458,-0.00484672689134329
"237","20.08.0006",1739.143,-0.000755833822673064
"238","20.08.0005",1745.49,0.003642855370383
"239","20.08.0004",1734.247,-0.00646200510169576
"240","20.08.0003",1746.321,0.0069379758891686
