"","ts","pr","rt"
"2157","20.12.0019",37.29,-0.0218827112495077
"2158","20.12.0018",37.68,0.0104042555174329
"2159","20.12.0017",37.2825,-0.0106054020533621
"2160","20.12.0014",36.705,-0.0156110620920557
"2161","20.12.0013",36.8,0.00258485961214044
"2162","20.12.0012",36.97,0.00460892777365526
"2163","20.12.0011",37.225,0.00687380562153213
"2164","20.12.0010",37.165,-0.00161312039281589
"2165","20.12.0007",37.1375,-0.00074021738853066
"2166","20.12.0006",37.1175,-0.000538684276712308
"2167","20.12.0005",37.015,-0.00276532061695211
"2168","20.12.0004",36.8975,-0.00317943782126771
"2169","20.12.0003",37.16,0.0070891158718438
"2170","20.11.0030",37.4275,0.00717281439621708
"2171","20.11.0029",37.045,-0.0102723384732344
"2172","20.11.0028",36.8225,-0.0060243184870593
"2173","20.11.0027",36.695,-0.00346856538453486
"2174","20.11.0026",36.8125,0.00319695541477938
"2175","20.11.0023",37.03,0.00589093351371595
"2176","20.11.0021",36.665,-0.00990577337975852
"2177","20.11.0020",36.585,-0.00218430120976948
"2178","20.11.0019",36.4125,-0.00472619805044024
"2179","20.11.0016",35.6775,-0.0203918842931437
"2180","20.11.0015",35,-0.0191721765029955
"2181","20.11.0014",34.9875,-0.000357206647841863
"2182","20.11.0013",35.6125,0.0177058449824549
"2183","20.11.0012",35.81,0.00553048418631485
"2184","20.11.0009",35.7325,-0.00216654520920817
"2185","20.11.0008",35.515,-0.00610549635136001
"2186","20.11.0007",35.64,0.00351346015283529
"2187","20.11.0006",35.965,0.00907764071671109
"2188","20.11.0005",35.375,-0.0165408873559179
"2189","20.11.0002",35.85,0.0133382110822278
"2190","20.11.0001",35.97,0.00334169066190303
"2191","20.10.0031",34.69,-0.0362337967258743
"2192","20.10.0026",34.5775,-0.00324827946493236
"2193","20.10.0025",34.3875,-0.00551005526603295
"2194","20.10.0024",34.1225,-0.00773613550247942
"2195","20.10.0023",34.16,0.00109837817215537
"2196","20.10.0022",34.75,0.0171242030904321
"2197","20.10.0019",34.9925,0.00695418080186278
"2198","20.10.0018",35.47,0.0135535159728666
"2199","20.10.0017",35.64,0.00478133381707819
"2200","20.10.0016",35.29,-0.00986896491542996
"2201","20.10.0015",34.9725,-0.00903759931873016
