"","ts","pr","rt"
"1","20.07.0015",296.51,0
"2","20.07.0014",300.75,0.0141984101729282
"3","20.07.0013",301.19,0.00146193998859181
"4","20.07.0012",302.97,0.00589249586319508
"5","20.07.0009",300.21,-0.00915156093610095
"6","20.07.0008",295.05,-0.0173373962672966
"7","20.07.0007",297.13,0.00702491996996317
"8","20.07.0006",292.64,-0.0152265688305854
"9","20.07.0002",290.24,-0.0082350177157837
"10","20.07.0001",289,-0.00428147881433971
"11","20.06.0030",291.48,0.00854470468964923
"12","20.06.0029",292.76,0.00438176793094489
"13","20.06.0028",293.65,0.00303542123550207
"14","20.06.0025",289.6,-0.013887921456967
"15","20.06.0024",293.21,0.01238841533133
"16","20.06.0023",288.12,-0.0175120158217292
"17","20.06.0022",286.75,-0.00476630401168214
"18","20.06.0021",283.1,-0.012810563891626
"19","20.06.0018",283.38,0.000988561018226811
"20","20.06.0017",278.11,-0.0187720342542598
"21","20.06.0016",268.82,-0.0339747082388187
"22","20.06.0015",271.89,0.0113555620917977
"23","20.06.0014",274.93,0.0111189470750331
"24","20.06.0011",271.45,-0.012738559458373
"25","20.06.0010",269.47,-0.00732089345280784
"26","20.06.0009",263.6,-0.0220242642702999
"27","20.06.0008",263.15,-0.00170859082856438
"28","20.06.0007",260.6,-0.00973754710904303
"29","20.06.0004",263.04,0.0093194471770704
"30","20.06.0003",257.79,-0.0201608118745738
"31","20.06.0002",262.17,0.0168478483143212
"32","20.06.0001",259.27,-0.0111231585611525
"33","20.05.0028",260.02,0.00288856138761245
"34","20.05.0027",259.47,-0.00211746214749231
"35","20.05.0026",261.37,0.00729593897623348
"36","20.05.0025",258.65,-0.0104612315132397
"37","20.05.0024",257.17,-0.00573845163562133
"38","20.05.0021",250.69,-0.0255202287579392
"39","20.05.0020",251.54,0.00338490656304606
"40","20.05.0019",244.63,-0.027855157663517
"41","20.05.0018",243.21,-0.00582159728776704
"42","20.05.0017",244.36,0.00471728011384079
"43","20.05.0014",246.29,0.00786715562746781
"44","20.05.0013",240.8,-0.0225429899743679
"45","20.05.0012",239.91,-0.00370286042275777
"46","20.05.0011",248.6,0.0355813260647025
"47","20.05.0010",243.63,-0.0201944981141815
"48","20.05.0007",253.36,0.0391607212679553
"49","20.05.0006",252.02,-0.00530295278883726
"50","20.05.0005",247.4,-0.0185019894831595
"51","20.05.0004",250.16,0.0110942531911982
"52","20.05.0003",259.09,0.0350747785366541
"53","20.04.0030",262.29,0.0122752701746693
"54","20.04.0029",267.85,0.02097636046606
"55","20.04.0028",271.09,0.0120237467396632
"56","20.04.0027",268.82,-0.00840885842363031
"57","20.04.0026",271.72,0.010730113680099
"58","20.04.0023",266.03,-0.0211630399459217
"59","20.04.0022",262.27,-0.0142345769009345
"60","20.04.0021",264.89,0.00994013799485076
"61","20.04.0020",264.43,-0.00173807948236196
"62","20.04.0019",267.91,0.0130745372261361
"63","20.04.0016",269.87,0.00728925835259477
"64","20.04.0015",274,0.0151877448206053
"65","20.04.0014",267.21,-0.0250932402761825
"66","20.04.0013",275.43,0.0302986467118305
"67","20.04.0012",269.03,-0.0235106152766678
"68","20.04.0009",266.77,-0.00843603360596844
"69","20.04.0008",264.5,-0.00854561264272805
"70","20.04.0007",255.6,-0.0342275287949744
"71","20.04.0006",253.19,-0.00947352748405988
"72","20.04.0005",251.02,-0.0086075777870197
"73","20.04.0001",247.54,-0.0139604321204239
"74","20.03.0031",242.84,-0.0191693948496429
"75","20.03.0030",236.54,-0.0262854634392625
"76","20.03.0029",235.67,-0.00368480542296698
"77","20.03.0026",241.03,0.0224888856712944
"78","20.03.0025",234.24,-0.0285751762983515
"79","20.03.0024",234.27,0.000128065569746692
"80","20.03.0023",243.77,0.0397508614512922
"81","20.03.0022",244.385,0.00251969282452759
"82","20.03.0019",241.28,-0.0127867657989218
"83","20.03.0018",238.41,-0.0119662041993936
"84","20.03.0017",251.47,0.0533318175104244
"85","20.03.0016",249.31,-0.00862659609110664
"86","20.03.0015",249.98,0.00268381262256034
"87","20.03.0012",250.35,0.00147902411387808
"88","20.03.0011",253.83,0.0138048128285656
"89","20.03.0010",242.07,-0.0474378110759944
"90","20.03.0009",241.76,-0.0012814420040955
"91","20.03.0008",226.09,-0.0670123484362045
"92","20.03.0005",239.05,0.0557395849838876
"93","20.03.0004",239.07,8.36610056539522e-05
"94","20.03.0003",255.06,0.0647424155209874
"95","20.03.0002",269.19,0.0539186383793224
"96","20.03.0001",273.63,0.0163593788821008
"97","20.02.0026",259.85,-0.0516722874057258
"98","20.02.0025",253.94,-0.0230065228128057
"99","20.02.0024",266.07,0.0466614134148253
"100","20.02.0023",265,-0.00402960607024849
"101","20.02.0022",273.85,0.0328506852435082
"102","20.02.0019",286.92,0.0466229200285032
"103","20.02.0018",290.81,0.0134667017053413
"104","20.02.0017",297.2,0.0217351798800292
"105","20.02.0016",304.79,0.0252177020317298
"106","20.02.0012",298.37,-0.0212886877928593
"107","20.02.0011",285.03,-0.0457398891957068
"108","20.02.0010",283.18,-0.00651170002994286
"109","20.02.0009",284.2,0.00359547780617532
"110","20.02.0008",282.17,-0.0071684894786124
"111","20.02.0005",269.44,-0.0461639951304259
"112","20.02.0004",270.43,0.00366755370627424
"113","20.02.0003",251.9,-0.0709811014016716
"114","20.02.0002",249.1,-0.0111777610904298
"115","20.02.0001",241.85,-0.0295367229991425
"116","20.01.0029",234.31,-0.0316726743416508
"117","20.01.0028",237.79,0.0147429063004644
"118","20.01.0027",229.94,-0.0335695259022117
"119","20.01.0026",241,0.0469785281650608
