"","ts","pr","rt"
"1","20.07.0015",6.4569,0
"2","20.07.0014",6.4688,0.00184129344826325
"3","20.07.0013",6.4685,-4.63775285498344e-05
"4","20.07.0012",6.4751,0.00101980910596849
"5","20.07.0009",6.4788,0.000571256548316548
"6","20.07.0008",6.4898,0.00169640557006544
"7","20.07.0007",6.4718,-0.00277743667004535
"8","20.07.0006",6.4752,0.000525218209339433
"9","20.07.0005",6.463,-0.00188588885870568
"10","20.07.0002",6.4721,0.00140702453035334
"11","20.07.0001",6.4679,-0.000649149945516039
"12","20.06.0030",6.4566,-0.00174861741333113
"13","20.06.0029",6.4635,0.00106810328960075
"14","20.06.0028",6.4555,-0.00123848610922912
"15","20.06.0025",6.4545,-0.000154918668009172
"16","20.06.0024",6.4701,0.00241400237928124
"17","20.06.0023",6.4727,0.000401767783628529
"18","20.06.0022",6.4811,0.00129691691664158
"19","20.06.0021",6.4659,-0.00234803537243751
"20","20.06.0018",6.4525,-0.00207456106110881
"21","20.06.0017",6.4477,-0.000744174543265661
"22","20.06.0016",6.3969,-0.00790998004920542
"23","20.06.0015",6.4052,0.00129666244802365
"24","20.06.0014",6.3967,-0.00132792808084265
"25","20.06.0011",6.3967,0
"26","20.06.0010",6.3929,-0.000594232831647417
"27","20.06.0009",6.3865,-0.00100161205300004
"28","20.06.0008",6.4,0.00211160286493171
"29","20.06.0007",6.3963,-0.000578292178694358
"30","20.06.0004",6.3945,-0.000281452295694191
"31","20.06.0003",6.4036,0.00142208633056476
"32","20.06.0002",6.3805,-0.00361386802990837
"33","20.06.0001",6.3796,-0.000141064725431904
"34","20.05.0031",6.3688,-0.00169433067423058
"35","20.05.0028",6.3674,-0.000219845794764433
"36","20.05.0027",6.3824,0.00235297917153807
"37","20.05.0026",6.3905,0.00126831042062699
"38","20.05.0025",6.41,0.0030467583429466
"39","20.05.0024",6.4177,0.00120052712876222
"40","20.05.0021",6.4339,0.00252108820387276
"41","20.05.0020",6.4339,0
"42","20.05.0019",6.4342,4.66269301689027e-05
"43","20.05.0018",6.425,-0.00143088241409913
"44","20.05.0017",6.4388,0.00214555656865375
"45","20.05.0014",6.4367,-0.000326200927128436
"46","20.05.0013",6.4506,0.00215716331429148
"47","20.05.0012",6.4566,0.000929713715164229
"48","20.05.0011",6.4285,-0.00436163391009807
"49","20.05.0010",6.4156,-0.00200870506108048
"50","20.05.0007",6.431,0.00239752267164013
"51","20.05.0006",6.4598,0.00446831041019935
"52","20.05.0005",6.473,0.00204132200044749
"53","20.05.0004",6.473,0
"54","20.05.0003",6.473,0
"55","20.04.0030",6.473,0
"56","20.04.0029",6.471,-0.000309023488244136
"57","20.04.0028",6.4771,0.000942223253031836
"58","20.04.0027",6.483,0.000910486864697659
"59","20.04.0026",6.4844,0.000215926092422438
"60","20.04.0025",6.4945,0.00155637257992065
"61","20.04.0023",6.4945,0
"62","20.04.0022",6.491,-0.000539062813870207
"63","20.04.0021",6.4903,-0.000107847442194169
"64","20.04.0020",6.4981,0.00120107186992592
"65","20.04.0019",6.5085,0.00159918844531494
"66","20.04.0016",6.5203,0.00181137222559024
"67","20.04.0015",6.522,0.00026069021715936
"68","20.04.0014",6.5292,0.00110334693061545
"69","20.04.0013",6.5431,0.00212663498216069
"70","20.04.0012",6.5443,0.000183382490542511
"71","20.04.0009",6.5522,0.00120642934496788
"72","20.04.0008",6.5505,-0.000259488503825693
"73","20.04.0007",6.5415,-0.00137488564279453
"74","20.04.0006",6.537,-0.000688152338201275
"75","20.04.0005",6.5646,0.00421323209806974
"76","20.04.0002",6.5646,0
"77","20.04.0001",6.5645,-1.52333366342745e-05
"78","20.03.0031",6.5518,-0.00193652233768291
"79","20.03.0030",6.5716,0.00301751299569966
"80","20.03.0029",6.5678,-0.000578413033463352
"81","20.03.0026",6.5412,-0.00405828614048283
"82","20.03.0025",6.5452,0.000611321696505056
"83","20.03.0024",6.523,-0.00339756375864464
"84","20.03.0023",6.516,-0.00107370207416018
"85","20.03.0022",6.507,-0.00138217022695176
"86","20.03.0019",6.507,0
"87","20.03.0018",6.5054,-0.000245919278236645
"88","20.03.0017",6.503,-0.000368992347595511
"89","20.03.0016",6.5052,0.000338248185140933
"90","20.03.0015",6.4996,-0.000861220525671592
"91","20.03.0012",6.5081,0.00130691839600519
"92","20.03.0011",6.4932,-0.00229207948793647
"93","20.03.0010",6.505,0.00181563650991582
"94","20.03.0009",6.505,0
"95","20.03.0008",6.525,0.0030698412442885
"96","20.03.0005",6.496,-0.00445435034938031
"97","20.03.0004",6.4694,-0.00410323435003461
"98","20.03.0003",6.4675,-0.000293733431295141
"99","20.03.0002",6.4702,0.000417384858081066
"100","20.03.0001",6.4648,-0.000834943999027249
"101","20.02.0026",6.473,0.00126760362627232
"102","20.02.0025",6.4541,-0.00292409178651675
"103","20.02.0024",6.4556,0.000232383402673904
"104","20.02.0023",6.464,0.00130035003926412
"105","20.02.0022",6.4625,-0.000232081384246799
"106","20.02.0019",6.4555,-0.00108375920191137
"107","20.02.0018",6.4869,0.00485227803318574
"108","20.02.0017",6.4542,-0.00505367698194431
"109","20.02.0016",6.4542,0
"110","20.02.0015",6.4542,0
"111","20.02.0012",6.4542,0
"112","20.02.0011",6.4542,0
"113","20.02.0010",6.4576,0.000526650053220278
"114","20.02.0009",6.4344,-0.00359913512937596
"115","20.02.0008",6.4444,0.0015529400269723
"116","20.02.0005",6.4664,0.00340800280280316
"117","20.02.0004",6.4715,0.000788381462858181
"118","20.02.0003",6.4579,-0.00210373335433747
