"","ts","pr","rt"
"2181","07.03.2013",1.3106,0.00765935117034496
"2182","06.03.2013",1.2967,-0.0106624720505579
"2183","05.03.2013",1.3051,0.00645709061864334
"2184","04.03.2013",1.3026,-0.0019173990611808
"2185","01.03.2013",1.3022,-0.000307125309539464
"2186","28.02.2013",1.3056,0.00260756340708099
"2187","27.02.2013",1.3139,0.00633710843793387
"2188","26.02.2013",1.3062,-0.00587765517921976
"2189","25.02.2013",1.3062,0
"2190","22.02.2013",1.319,0.00975171524875772
"2191","21.02.2013",1.3189,-7.5817885475458e-05
"2192","20.02.2013",1.3281,0.00695129357436594
"2193","19.02.2013",1.3388,0.00802434093096656
"2194","18.02.2013",1.3352,-0.0026925969895463
"2195","15.02.2013",1.3363,0.000823507439389993
"2196","14.02.2013",1.3361,-0.000149678192166835
"2197","13.02.2013",1.3453,0.00686211389664878
"2198","12.02.2013",1.3454,7.43301000082048e-05
"2199","11.02.2013",1.3407,-0.0034995009839899
"2200","08.02.2013",1.3365,-0.00313760902854186
"2201","07.02.2013",1.3396,0.00231680534107566
"2202","06.02.2013",1.3523,0.00943578455926468
"2203","05.02.2013",1.3584,0.00450069007776884
"2204","04.02.2013",1.3514,-0.00516644443900869
"2205","01.02.2013",1.364,0.00928046728533335
"2206","31.01.2013",1.3579,-0.00448217069865842
"2207","30.01.2013",1.3568,-0.000810402667110452
"2208","29.01.2013",1.3493,-0.00554304660089699
"2209","28.01.2013",1.3456,-0.00274592921805804
"2210","25.01.2013",1.3462,0.000445798357929195
"2211","24.01.2013",1.3376,-0.00640884524617568
"2212","23.01.2013",1.3318,-0.00434555265391509
"2213","22.01.2013",1.3321,0.000225233680895076
"2214","21.01.2013",1.3314,-0.000525624190813962
"2215","18.01.2013",1.3319,0.000375474040381787
"2216","17.01.2013",1.3377,0.00434522709455572
"2217","16.01.2013",1.329,-0.00652494158829529
"2218","15.01.2013",1.3304,0.00105286916547271
"2219","14.01.2013",1.3383,0.00592050292361078
"2220","11.01.2013",1.3344,-0.00291839919784648
"2221","10.01.2013",1.3271,-0.00548564216127879
"2222","09.01.2013",1.3064,-0.0157208477869482
"2223","08.01.2013",1.3083,0.0014533218605752
"2224","07.01.2013",1.3117,0.00259542130426962
"2225","04.01.2013",1.3069,-0.00366608521810985
"2226","03.01.2013",1.3048,-0.00160814829618616
"2227","02.01.2013",1.3186,0.0105207953723952
"2228","01.01.2013",1.3205,0.00143988505798754
"2229","31.12.2012",1.3196,-0.000681792382760515
"2230","28.12.2012",1.3216,0.00151446341228735
"2231","27.12.2012",1.3236,0.00151217328074352
"2232","26.12.2012",1.3224,-0.000907029540642726
"2233","25.12.2012",1.3183,-0.00310523974289018
"2234","24.12.2012",1.3186,0.00022753991527496
"2235","21.12.2012",1.3188,0.000151664518376784
"2236","20.12.2012",1.3244,0.00423729447551522
"2237","19.12.2012",1.3228,-0.00120882456545349
"2238","18.12.2012",1.323,0.000151183007318046
"2239","17.12.2012",1.3165,-0.00492518517859155
"2240","14.12.2012",1.3163,-0.000151929505002033
"2241","13.12.2012",1.3078,-0.00647843430418648
"2242","12.12.2012",1.3074,-0.000305903948546508
"2243","11.12.2012",1.3006,-0.00521473574357763
"2244","10.12.2012",1.2941,-0.00501022360742705
"2245","07.12.2012",1.2927,-0.00108241853772241
"2246","06.12.2012",1.2968,0.00316663713156428
"2247","05.12.2012",1.3068,0.00768170930544866
"2248","04.12.2012",1.3094,0.00198761628007581
"2249","03.12.2012",1.3054,-0.00305950980587394
"2250","30.11.2012",1.2986,-0.00522274612673057
"2251","29.11.2012",1.2978,-0.000616237887318232
"2252","28.11.2012",1.2953,-0.00192819465085791
"2253","27.11.2012",1.2945,-0.000617808344617892
"2254","26.11.2012",1.2973,0.00216066138537438
"2255","23.11.2012",1.2976,0.000231222784181962
"2256","22.11.2012",1.2883,-0.00719288456366951
"2257","21.11.2012",1.2829,-0.00420037954218456
"2258","20.11.2012",1.2818,-0.000857800185168017
"2259","19.11.2012",1.2813,-0.00039015255459591
"2260","16.11.2012",1.2744,-0.00539970791969179
"2261","15.11.2012",1.278,0.00282087634164148
"2262","14.11.2012",1.2736,-0.00344881984736153
"2263","13.11.2012",1.2704,-0.00251572459724736
"2264","12.11.2012",1.271,0.000472180696582747
"2265","09.11.2012",1.2709,-7.86813014293558e-05
"2266","08.11.2012",1.2747,0.00298554590085092
"2267","07.11.2012",1.2771,0.00188102571334078
"2268","06.11.2012",1.2814,0.00336134770270493
"2269","05.11.2012",1.2797,-0.00132755476137094
"2270","02.11.2012",1.2837,0.00312085764733049
"2271","01.11.2012",1.2942,0.00814621053228472
"2272","31.10.2012",1.296,0.0013898542890543
"2273","30.10.2012",1.2959,-7.71634708511548e-05
"2274","29.10.2012",1.2904,-0.00425318663036976
"2275","26.10.2012",1.2942,0.00294049581216653
"2276","25.10.2012",1.2934,-0.00061833361067322
"2277","24.10.2012",1.2974,0.00308785176646259
"2278","23.10.2012",1.2986,0.000924499295431198
"2279","22.10.2012",1.306,0.00568226976199006
"2280","19.10.2012",1.3022,-0.00291388903361468
"2281","18.10.2012",1.3066,0.00337320160388815
"2282","17.10.2012",1.3119,0.00404812468033464
"2283","16.10.2012",1.3054,-0.00496696088586773
"2284","15.10.2012",1.295,-0.00799881206747889
"2285","12.10.2012",1.295,0
"2286","11.10.2012",1.2927,-0.00177764084373605
"2287","10.10.2012",1.2875,-0.0040307007520107
"2288","09.10.2012",1.2885,0.000776397554528356
"2289","08.10.2012",1.297,0.006575154224024
"2290","05.10.2012",1.3034,0.0049223295818362
"2291","04.10.2012",1.3018,-0.00122831275999297
"2292","03.10.2012",1.2906,-0.0086406956365476
"2293","02.10.2012",1.292,0.00108417884080791
"2294","01.10.2012",1.2889,-0.00240226393181334
"2295","28.09.2012",1.2858,-0.00240804870314741
"2296","27.09.2012",1.2914,0.00434580848478036
"2297","26.09.2012",1.2872,-0.00325758451419329
"2298","25.09.2012",1.29,0.00217290167754442
"2299","24.09.2012",1.2931,0.00240021794608801
"2300","21.09.2012",1.298,0.00378218196222942
"2301","20.09.2012",1.2969,-0.000847816922339559
"2302","19.09.2012",1.3048,0.00607297096510838
"2303","18.09.2012",1.3048,0
"2304","17.09.2012",1.3117,0.005274233514296
"2305","14.09.2012",1.3127,0.000762078988261738
"2306","13.09.2012",1.2989,-0.0105683323961235
"2307","12.09.2012",1.29,-0.00687553405752045
"2308","11.09.2012",1.2855,-0.00349447064977359
"2309","10.09.2012",1.2759,-0.00749593577824671
"2310","07.09.2012",1.2816,0.00445748538639721
"2311","06.09.2012",1.2631,-0.0145402805341653
"2312","05.09.2012",1.2601,-0.00237793390428197
"2313","04.09.2012",1.2567,-0.00270184525454863
"2314","03.09.2012",1.2594,0.00214617943354352
"2315","31.08.2012",1.2577,-0.00135076100153248
"2316","30.08.2012",1.2506,-0.00566121991991245
"2317","29.08.2012",1.2529,0.00183742811830949
"2318","28.08.2012",1.2565,0.00286921373213999
"2319","27.08.2012",1.25,-0.00518652668730005
"2320","24.08.2012",1.2513,0.0010394595746626
"2321","23.08.2012",1.2564,0.0040674777934822
"2322","22.08.2012",1.2528,-0.00286944242795282
"2323","21.08.2012",1.2472,-0.00448000749297178
"2324","20.08.2012",1.2344,-0.0103160166946158
"2325","17.08.2012",1.2334,-0.000810438491558516
"2326","16.08.2012",1.2355,0.00170116287127237
"2327","15.08.2012",1.2289,-0.0053562861381132
"2328","14.08.2012",1.2322,0.0026817292899187
"2329","13.08.2012",1.2332,0.000811227431525053
"2330","10.08.2012",1.229,-0.0034115864459605
"2331","09.08.2012",1.2306,0.00130102474035494
"2332","08.08.2012",1.2365,0.00478295265508095
"2333","07.08.2012",1.2401,0.00290721354725578
"2334","06.08.2012",1.2401,0
"2335","03.08.2012",1.2387,-0.00112957894857244
"2336","02.08.2012",1.218,-0.0168522732903119
"2337","01.08.2012",1.2226,0.00376956932478261
"2338","31.07.2012",1.2304,0.00635958115675461
"2339","30.07.2012",1.226,-0.00358248225522284
"2340","27.07.2012",1.2319,0.00480085547177175
"2341","26.07.2012",1.2283,-0.00292659342287977
"2342","25.07.2012",1.2159,-0.0101465562426761
"2343","24.07.2012",1.206,-0.00817544501524182
"2344","23.07.2012",1.2115,0.00455016296944968
"2345","20.07.2012",1.2157,0.00346078130516777
"2346","19.07.2012",1.228,0.0100667871453394
"2347","18.07.2012",1.2284,0.000325679859579442
"2348","17.07.2012",1.2294,0.000813735906241905
"2349","16.07.2012",1.2273,-0.00170961086944651
"2350","13.07.2012",1.2252,-0.00171253864484237
"2351","12.07.2012",1.2198,-0.00441718509626428
"2352","11.07.2012",1.2239,0.00335557052593685
"2353","10.07.2012",1.2252,0.0010616145703275
"2354","09.07.2012",1.2319,0.00545359700930809
"2355","06.07.2012",1.2288,-0.00251960957452077
"2356","05.07.2012",1.2393,0.00850862067742104
